key,mtime,y,is_ct,pistol_rate_gap,pistol_rate_top,call_early_winrate,call_mid_winrate,call_early_alive_end,call_mid_alive_end,call_early_future_kill,call_mid_future_kill,cpist_early_winrate,cpist_mid_winrate,cpist_early_alive_end,cpist_mid_alive_end,cpist_early_future_kill,cpist_mid_future_kill,form_gap
hltv_2396587_110300_the_mongolz_vs_natus_vincere_m2_ancient,1786797733.0,1,1,-0.0667524299599771,0.6060606060606061,-0.005342848217798513,0.015423251745832478,0.10339858087014359,0.15835527375280334,0.054662315339562895,0.06352118225997905,-0.0030860250138711187,0.022549786768254587,-0.004966732930790085,0.05503324066858939,-0.006056321618279348,0.020694726674058028,0.11518562804290702
hltv_2396588_110311_furia_vs_9z_m2_mirage,1786811369.0,1,0,-0.065359477124183,0.565359477124183,0.2118470727921533,0.22910616974532286,0.010926861660522758,-0.03260406144609601,-0.07475773459096019,-0.05508628029361179,0.3242473481891426,0.36122137288001976,0.007591481380548437,-0.14682319552619993,-0.08361383366731212,-0.11986632026125377,0.18387448109232452
hltv_2396588_110311_furia_vs_9z_m2_mirage,1786811369.0,0,1,-0.065359477124183,0.565359477124183,0.2118470727921533,0.22910616974532286,0.010926861660522758,-0.03260406144609601,-0.07475773459096019,-0.05508628029361179,0.3242473481891426,0.36122137288001976,0.007591481380548437,-0.14682319552619993,-0.08361383366731212,-0.11986632026125377,0.18387448109232452
hltv_2396591_110320_spirit_vs_big_m1_cache,1786820463.0,1,0,-0.11182950191570878,0.5076628352490421,-0.09174282886604279,-0.059443612792742795,-0.07610387044101785,-0.08801423519125956,-0.02119443096123974,-0.04833802346248611,-0.12905067746299914,0.1985036355068116,0.023562107680035416,0.08118843870533962,0.024279751370024194,0.02688956015708044,-0.089565253163331
hltv_2396591_110320_spirit_vs_big_m1_cache,1786820463.0,0,1,-0.11182950191570878,0.5076628352490421,-0.09174282886604279,-0.059443612792742795,-0.07610387044101785,-0.08801423519125956,-0.02119443096123974,-0.04833802346248611,-0.12905067746299914,0.1985036355068116,0.023562107680035416,0.08118843870533962,0.024279751370024194,0.02688956015708044,-0.089565253163331
hltv_2396596_110327_lynn_vision_vs_vitality_m1_dust2,1786880136.0,1,1,0.20600298284862045,0.5671140939597316,-0.2451520415827425,0.03911603473216785,-0.10000711533688467,-0.02516230670563674,0.06045688207732136,0.01882378648192029,-0.22030095157071294,0.13270472119358423,-0.12146715033237865,0.007910349412222462,0.05709060228531582,-0.016305960161005106,
hltv_2396596_110327_lynn_vision_vs_vitality_m1_dust2,1786880136.0,0,0,0.20600298284862045,0.5671140939597316,-0.2451520415827425,0.03911603473216785,-0.10000711533688467,-0.02516230670563674,0.06045688207732136,0.01882378648192029,-0.22030095157071294,0.13270472119358423,-0.12146715033237865,0.007910349412222462,0.05709060228531582,-0.016305960161005106,
hltv_2396596_110327_lynn_vision_vs_vitality_m2_inferno,1786883449.0,1,0,0.17470225283397905,0.566006600660066,0.002153171904287876,0.016322575060671363,0.07855592753973095,0.22572871899721886,0.052517148570225325,0.09573021470401616,0.007317410409450442,0.002482294162148402,0.003226967900991473,-0.1561358551511974,-0.006581146816412753,-0.04402187363786836,1.164606567245839
hltv_2396596_110327_lynn_vision_vs_vitality_m2_inferno,1786883449.0,1,1,0.17470225283397905,0.566006600660066,0.002153171904287876,0.016322575060671363,0.07855592753973095,0.22572871899721886,0.052517148570225325,0.09573021470401616,0.007317410409450442,0.002482294162148402,0.003226967900991473,-0.1561358551511974,-0.006581146816412753,-0.04402187363786836,1.164606567245839
hltv_2396598_110329_the_mongolz_vs_pain_m2_inferno,1786884186.0,0,1,-0.08218978102189778,0.6021897810218978,0.07723472260607145,-0.04118265167311652,0.07543046064494002,0.0014963868775016986,-0.018855021787523296,0.01979633631133032,0.19849742902334422,0.022345758118512582,0.11276118971287857,-0.0036797461553946254,-0.03983632920741781,0.03348235482122491,-0.03820186436417847
hltv_2396598_110329_the_mongolz_vs_pain_m2_inferno,1786884186.0,0,0,-0.08218978102189778,0.6021897810218978,0.07723472260607145,-0.04118265167311652,0.07543046064494002,0.0014963868775016986,-0.018855021787523296,0.01979633631133032,0.19849742902334422,0.022345758118512582,0.11276118971287857,-0.0036797461553946254,-0.03983632920741781,0.03348235482122491,-0.03820186436417847
hltv_2396595_110336_mouz_vs_parivision_m1_dust2,1786888713.0,0,0,-0.09914434523809523,0.47023809523809523,0.11626226351228686,0.18180234909897108,0.08016978123664681,0.08079124279505173,-0.017406657724705732,0.04201604118616864,0.05912120458211689,-0.0652919400078868,-0.005688473851464315,0.18654914248453444,-0.0015851984409586128,0.06190100166723839,-0.03814922674292695
hltv_2396595_110336_mouz_vs_parivision_m1_dust2,1786888713.0,1,1,-0.09914434523809523,0.47023809523809523,0.11626226351228686,0.18180234909897108,0.08016978123664681,0.08079124279505173,-0.017406657724705732,0.04201604118616864,0.05912120458211689,-0.0652919400078868,-0.005688473851464315,0.18654914248453444,-0.0015851984409586128,0.06190100166723839,-0.03814922674292695
hltv_2396597_110342_magic_vs_9z_m1_ancient,1786891561.0,0,1,0.10297367892304604,0.5632911392405063,-0.11511405745167824,0.11552083320444329,-0.07766547426148196,-0.019774708333675506,0.07688249344973536,0.0034080724533706586,-0.31642956140994827,-0.06362239144424986,-0.09629192128544412,-0.15646750808496254,0.0839149922304076,-0.04327585730822853,0.2758261811045705
hltv_2396597_110342_magic_vs_9z_m1_ancient,1786891561.0,0,0,0.10297367892304604,0.5632911392405063,-0.11511405745167824,0.11552083320444329,-0.07766547426148196,-0.019774708333675506,0.07688249344973536,0.0034080724533706586,-0.31642956140994827,-0.06362239144424986,-0.09629192128544412,-0.15646750808496254,0.0839149922304076,-0.04327585730822853,0.2758261811045705
hltv_2396595_110336_mouz_vs_parivision_m2_inferno,1786893317.0,0,1,-0.09487727099850796,0.4708171206225681,-0.0012629805522063053,0.01227807929586483,-0.0787726168873894,-0.12498077169514188,-0.05822631798118866,-0.0777077945519088,0.0016052829026189652,-0.012751214036316627,-0.0334021664860083,-0.316012932975045,-0.027012681776181657,-0.075317315987813,-0.03814922674292695
hltv_2396595_110336_mouz_vs_parivision_m2_inferno,1786893317.0,1,0,-0.09487727099850796,0.4708171206225681,-0.0012629805522063053,0.01227807929586483,-0.0787726168873894,-0.12498077169514188,-0.05822631798118866,-0.0777077945519088,0.0016052829026189652,-0.012751214036316627,-0.0334021664860083,-0.316012932975045,-0.027012681776181657,-0.075317315987813,-0.03814922674292695
hltv_2396593_110347_legacy_vs_mibr_m2_inferno,1786909389.0,0,0,-0.29827586206896556,0.6833333333333333,0.14043878799305481,0.22136935712338218,0.024507508190805105,0.0062636839364274,-0.010100092597253418,-0.03330864430025687,0.0797586807296839,0.09626405072055011,0.028183150937448803,-0.13582263754791832,-0.003576978212561588,0.04877650174587206,-0.030713936943166993
hltv_2396593_110347_legacy_vs_mibr_m2_inferno,1786909389.0,0,1,-0.29827586206896556,0.6833333333333333,0.14043878799305481,0.22136935712338218,0.024507508190805105,0.0062636839364274,-0.010100092597253418,-0.03330864430025687,0.0797586807296839,0.09626405072055011,0.028183150937448803,-0.13582263754791832,-0.003576978212561588,0.04877650174587206,-0.030713936943166993
hltv_2396601_110410_fut_vs_magic_m1_ancient,1787151953.0,0,1,0.027227722772277252,0.5272277227722773,-0.09816792034957827,-0.16226449058620968,-0.048339015454770984,-0.05239637615325626,0.02211613314938654,0.014882408786977663,0.05078185472578289,0.04433589627965567,-0.0040585474362448415,0.06675436916972233,-0.003167138125688307,-0.006288775774111965,0.3177666387950238
hltv_2396601_110410_fut_vs_magic_m1_ancient,1787151953.0,1,0,0.027227722772277252,0.5272277227722773,-0.09816792034957827,-0.16226449058620968,-0.048339015454770984,-0.05239637615325626,0.02211613314938654,0.014882408786977663,0.05078185472578289,0.04433589627965567,-0.0040585474362448415,0.06675436916972233,-0.003167138125688307,-0.006288775774111965,0.3177666387950238
hltv_2396603_110424_natus_vincere_vs_legacy_m1_inferno,1787226852.0,0,1,0.17456925561986808,0.5386996904024768,-0.1194954172188829,-0.0026397049411207574,-0.10623723619522352,-0.049377290130009466,0.01313419567307228,-0.040626029248047646,-0.1701897045920332,-0.04246571962075307,-0.08679225207296809,-0.06407690769850088,0.05960624575807699,-0.022949923545004025,0.12419825924950657
hltv_2396603_110424_natus_vincere_vs_legacy_m1_inferno,1787226852.0,1,0,0.17456925561986808,0.5386996904024768,-0.1194954172188829,-0.0026397049411207574,-0.10623723619522352,-0.049377290130009466,0.01313419567307228,-0.040626029248047646,-0.1701897045920332,-0.04246571962075307,-0.08679225207296809,-0.06407690769850088,0.05960624575807699,-0.022949923545004025,0.12419825924950657
hltv_2396604_110422_falcons_vs_the_mongolz_m2_dust2,1787229476.0,0,0,-0.07701807862097954,0.6161971830985915,-0.07970041245831472,0.03483268278431373,-0.048182015270440026,-0.006123865467705436,-0.0024036789292214422,0.006997127611242326,0.02540290599802486,0.05739777607801311,0.005677032720793507,-0.16828103349020673,-0.022421141676252088,-0.01841689906481514,0.06183584423978252
hltv_2396604_110422_falcons_vs_the_mongolz_m2_dust2,1787229476.0,0,1,-0.07701807862097954,0.6161971830985915,-0.07970041245831472,0.03483268278431373,-0.048182015270440026,-0.006123865467705436,-0.0024036789292214422,0.006997127611242326,0.02540290599802486,0.05739777607801311,0.005677032720793507,-0.16828103349020673,-0.022421141676252088,-0.01841689906481514,0.06183584423978252
hltv_2396603_110424_natus_vincere_vs_legacy_m2_ancient,1787229890.0,0,0,0.16697573547900424,0.538109756097561,0.0008379051232895174,0.00788538556920082,-0.0023385960995268573,-0.013861548168548676,-0.0066822173036037436,-0.0008512221268040521,-0.00474681457672621,0.020308949710040936,0.012614733181889659,-0.019668998994072984,-0.007816460593410735,-0.01942947003129286,0.08430060933321751
hltv_2396603_110424_natus_vincere_vs_legacy_m2_ancient,1787229890.0,0,1,0.16697573547900424,0.538109756097561,0.0008379051232895174,0.00788538556920082,-0.0023385960995268573,-0.013861548168548676,-0.0066822173036037436,-0.0008512221268040521,-0.00474681457672621,0.020308949710040936,0.012614733181889659,-0.019668998994072984,-0.007816460593410735,-0.01942947003129286,0.08430060933321751
hltv_2396606_110429_b8_vs_spirit_m1_dust2,1787235910.0,1,0,0.04357648930017355,0.5075187969924813,0.11126181282001435,0.04500200724768344,-0.030590461592529428,-0.046742511354792515,-0.005937471777039238,-0.017316020534981658,-0.06750179118392313,-0.04078678985628864,-0.03441898954918593,0.08827327163575294,-0.04044519035838329,-0.01788172157912299,0.13628558691221163
hltv_2396606_110429_b8_vs_spirit_m1_dust2,1787235910.0,0,1,0.04357648930017355,0.5075187969924813,0.11126181282001435,0.04500200724768344,-0.030590461592529428,-0.046742511354792515,-0.005937471777039238,-0.017316020534981658,-0.06750179118392313,-0.04078678985628864,-0.03441898954918593,0.08827327163575294,-0.04044519035838329,-0.01788172157912299,0.13628558691221163
hltv_2396605_110428_faze_vs_vitality_m1_dust2,1787236185.0,1,0,0.02132781012091356,0.573051948051948,0.21135986872256896,-0.020821017319230528,0.1650698310791699,0.12635629535871973,-0.02572820867802611,0.003151566859224686,0.30265368115901947,-0.1599496008238777,0.07902473672065469,0.016948409728204328,-0.07231477918380341,-0.122694182944174,0.35548828781061875
hltv_2396605_110428_faze_vs_vitality_m1_dust2,1787236185.0,0,1,0.02132781012091356,0.573051948051948,0.21135986872256896,-0.020821017319230528,0.1650698310791699,0.12635629535871973,-0.02572820867802611,0.003151566859224686,0.30265368115901947,-0.1599496008238777,0.07902473672065469,0.016948409728204328,-0.07231477918380341,-0.122694182944174,0.35548828781061875
hltv_2396605_110428_faze_vs_vitality_m2_cache,1787239568.0,1,1,0.022298207166055017,0.5718849840255591,-0.006268699852246762,0.014520007781643529,0.009455868998808181,0.06416158993373289,0.010418778359639225,0.022184990705660657,-0.003542871249362145,-0.00517639898182537,0.021269173503465577,-0.0339147286687036,0.005317098521292474,-0.0012837635136181968,0.340403940075822
hltv_2396605_110428_faze_vs_vitality_m2_cache,1787239568.0,1,0,0.022298207166055017,0.5718849840255591,-0.006268699852246762,0.014520007781643529,0.009455868998808181,0.06416158993373289,0.010418778359639225,0.022184990705660657,-0.003542871249362145,-0.00517639898182537,0.021269173503465577,-0.0339147286687036,0.005317098521292474,-0.0012837635136181968,0.340403940075822
hltv_2396606_110429_b8_vs_spirit_m2_mirage,1787239678.0,0,1,0.04259134140637183,0.507380073800738,0.005099975848019245,0.02876190662188416,0.05146448617614341,0.07375303371887815,0.01852522172282689,0.022814333150739774,-0.007678796714921221,0.03209315390936124,-0.009133646757095715,0.03636436760089318,-0.0005903540243362704,0.015374199299462932,0.13667037839081034
hltv_2396606_110429_b8_vs_spirit_m2_mirage,1787239678.0,0,0,0.04259134140637183,0.507380073800738,0.005099975848019245,0.02876190662188416,0.05146448617614341,0.07375303371887815,0.01852522172282689,0.022814333150739774,-0.007678796714921221,0.03209315390936124,-0.009133646757095715,0.03636436760089318,-0.0005903540243362704,0.015374199299462932,0.13667037839081034
hltv_2396607_110436_g2_vs_furia_m2_anubis,1787248478.0,0,1,-0.058441558441558406,0.5584415584415584,-0.08019772200904335,0.019657800063231146,-0.057784607685585354,-0.06465760662520104,0.037220938077043186,-0.0008836152008684373,-0.11127837299044196,-0.058531426485400384,-0.10045533457669703,0.05021898473286085,0.0099616433627146,0.029632304455098735,0.1200503889122288
hltv_2396607_110436_g2_vs_furia_m2_anubis,1787248478.0,0,0,-0.058441558441558406,0.5584415584415584,-0.08019772200904335,0.019657800063231146,-0.057784607685585354,-0.06465760662520104,0.037220938077043186,-0.0008836152008684373,-0.11127837299044196,-0.058531426485400384,-0.10045533457669703,0.05021898473286085,0.0099616433627146,0.029632304455098735,0.1200503889122288
hltv_2396608_110449_fut_vs_mouz_m1_dust2,1787314119.0,1,0,-0.05519600250765205,0.5265700483091788,0.06917840199953385,-0.017593552255213418,0.06672315903188347,0.02098008596588191,0.004993227754158391,0.0319459645939727,0.10308747173876665,-0.07644309748286271,0.07269966539322281,-0.0043904917851575465,-0.01461389416094977,-0.08311301090161177,0.04953675393518175
hltv_2396608_110449_fut_vs_mouz_m1_dust2,1787314119.0,0,1,-0.05519600250765205,0.5265700483091788,0.06917840199953385,-0.017593552255213418,0.06672315903188347,0.02098008596588191,0.004993227754158391,0.0319459645939727,0.10308747173876665,-0.07644309748286271,0.07269966539322281,-0.0043904917851575465,-0.01461389416094977,-0.08311301090161177,0.04953675393518175
hltv_2396608_110449_fut_vs_mouz_m2_ancient,1787317213.0,0,1,-0.05403328386686451,0.5259433962264151,0.0003526303686399723,-0.00962535723455149,-0.01753776343182467,-0.04439828014343994,-0.005402882118564933,-0.016371003123838712,-0.00025286123866130605,-0.017335826652218556,-0.02066529294868724,-0.05744572955664434,0.007354025763719185,-0.014890274431067274,0.04953675393518175
hltv_2396608_110449_fut_vs_mouz_m2_ancient,1787317213.0,1,0,-0.05403328386686451,0.5259433962264151,0.0003526303686399723,-0.00962535723455149,-0.01753776343182467,-0.04439828014343994,-0.005402882118564933,-0.016371003123838712,-0.00025286123866130605,-0.017335826652218556,-0.02066529294868724,-0.05744572955664434,0.007354025763719185,-0.014890274431067274,0.04953675393518175
hltv_2396609_110456_legacy_vs_falcons_m1_mirage,1787322810.0,0,1,0.1273432449903038,0.5293040293040293,0.05199142688912706,0.03898321722996273,-0.002006258940307093,-0.03605897266976338,-0.062343017480636476,-0.0576168581718961,0.08063848814173147,0.3336465975273354,0.035119456246157255,0.23908370885750949,0.002918505109439695,0.1414396778063709,-0.011239114492639275
hltv_2396609_110456_legacy_vs_falcons_m1_mirage,1787322810.0,0,0,0.1273432449903038,0.5293040293040293,0.05199142688912706,0.03898321722996273,-0.002006258940307093,-0.03605897266976338,-0.062343017480636476,-0.0576168581718961,0.08063848814173147,0.3336465975273354,0.035119456246157255,0.23908370885750949,0.002918505109439695,0.1414396778063709,-0.011239114492639275
hltv_2396609_110456_legacy_vs_falcons_m2_dust2,1787326969.0,0,0,0.08987763060579573,0.5197841726618705,0.0006056823664578048,-0.0055321340944187725,-0.01959280621827647,-0.04813278464457871,-0.01103871076241314,-0.023550634207548438,0.006958394792690281,-0.18659334655939697,-0.00905942907051921,-0.264206987526743,0.01266437594458597,-0.04176989472249437,-0.042156230114085154
hltv_2396609_110456_legacy_vs_falcons_m2_dust2,1787326969.0,0,1,0.08987763060579573,0.5197841726618705,0.0006056823664578048,-0.0055321340944187725,-0.01959280621827647,-0.04813278464457871,-0.01103871076241314,-0.023550634207548438,0.006958394792690281,-0.18659334655939697,-0.00905942907051921,-0.264206987526743,0.01266437594458597,-0.04176989472249437,-0.042156230114085154
hltv_2396610_110462_vitality_vs_spirit_m1_anubis,1787333650.0,0,0,0.0804279464041564,0.5786163522012578,0.00033652395100397525,-0.03312565051783878,0.04150920265934399,-0.018973648332100468,0.018839237369448092,-0.004698636001736645,-0.02865210343244068,-0.24960115319554788,-0.04080141393546072,-0.005057849680621396,-0.003180431986570864,0.003777440187790304,0.1414565525320664
